DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.9363778327
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.985973793725
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.981477780296
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.00100767612
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9628226161
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.986409783363
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.98401093483
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.984719455242
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.984719455242
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.984719455242
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.98132789135
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.984585762024
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.984719455242
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.989461756464
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.979977154021
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.02503369326
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.944405217225
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.997203100978
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.972235809506
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.996772527695
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.0481317239
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.940895124427
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.998254147854
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.993172083198
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.01730883121
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.967964947224
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.984357178211
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.00726151466
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.996771991253
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.996771991253
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.996771991253
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.992138147354
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.996659874916
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.996771991253
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.00021307824
